timestamp,method,host,path,request_size,response_size,content_type,status_code,request_headers,request_body_snippet,response_headers,set_cookies,category
2026-05-12T01:24:12.763916,GET,www.google.com,/pagead/1p-conversion/16521530460/?gad_source=1&adview_type=4&adview_query_id=CNyv1La8tpQDFQRY_wEd2awt0Q,0,0,text/css; charset=UTF-8,204,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': 'image/avif,image/webp,image/png,image/svg+xml,image/*;q=0.8,*/*;q=0.5', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://www.google.com/', 'cookie': 'AEC=AaJma5vCQfuDjqiKw3Rzf4xAkKbcSC0mQY-7p-iG2H93TZUmK3RnaenmWQ, NID=531=ar-9iAEc-L2SbdNIx2Mu8TyJwvUcHdYSUelIEOBaOoInYIBi8I-Aj1Nx4FBCCPM9Q1F6arPp9XbaPTpiCfVsAZsGU-BgUIu0bc_1QZbVOAlnUDSdOhe_UiGq8qaTajzaVJZNQUPbcpWFMvvzemmyx9f_YCR32KZ5NEPktSn8NFViPqy4AqeSzKzujbT1ngXc7kayVj7YNzlngDz2iK0hUeKcTyzg29wsn6tC7_2GexIozlKG7OaG1nGp6zfJe7h8iQcBWunpswUJNwOEcw, __Secure-BUCKET=CJwH, DV=E_jmbzF-kqUmwPhEXvq4VJHejIMb4hn_NPqTwqobGgIAAAA, __Secure-STRP=AEEP7gJh6ZIzYVoo3yGfYek_clQx1vPKqittzJi1GHBITzL28W-tOp4b10ZzjoeKDGC2FMrFfDyICUApwprQ6PBpdVbX5kVedQ', 'sec-fetch-dest': 'image', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'priority': 'u=5, i', 'te': 'trailers'}",,"{'p3p': 'policyref=""https://www.googleadservices.com/pagead/p3p.xml"", CP=""NOI DEV PSA PSD IVA IVD OTP OUR OTR IND OTC""', 'timing-allow-origin': '*', 'cross-origin-resource-policy': 'cross-origin', 'content-type': 'text/css; charset=UTF-8', 'date': 'Wed, 13 May 2026 14:27:17 GMT', 'pragma': 'no-cache', 'expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'cache-control': 'no-cache, no-store, must-revalidate', 'x-content-type-options': 'nosniff', 'server': 'cafe', 'content-length': '0', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,known_tracker
2026-05-12T01:24:12.788568,GET,www.google.com,/verify/ANZVzsTjjAml7q4oEAhrU6k_hIMaH5b5wcUe2pIWWPIFT4T34JutpVR_PUGZB25efw1tz__jgNG-UehLtGwDPQB8f26Qrn7swj6Ci6tka6f8Forr-E14pZ8guWkEqoOBS9GUaSaDnXW9Sk43LuQjGGCI,0,0,text/plain; charset=UTF-8,204,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': 'image/avif,image/webp,image/png,image/svg+xml,image/*;q=0.8,*/*;q=0.5', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://www.google.com/', 'cookie': 'SNID=AEDUgYbokUHRYJszo_c3seuMC1mdSiPRXtZ_fJOjxch10WAHBtVsTcqaObn24xz2iDnE-Wr2TndYv7Ov43fjITYcPnn1F4lt-g, AEC=AaJma5vCQfuDjqiKw3Rzf4xAkKbcSC0mQY-7p-iG2H93TZUmK3RnaenmWQ, NID=531=ar-9iAEc-L2SbdNIx2Mu8TyJwvUcHdYSUelIEOBaOoInYIBi8I-Aj1Nx4FBCCPM9Q1F6arPp9XbaPTpiCfVsAZsGU-BgUIu0bc_1QZbVOAlnUDSdOhe_UiGq8qaTajzaVJZNQUPbcpWFMvvzemmyx9f_YCR32KZ5NEPktSn8NFViPqy4AqeSzKzujbT1ngXc7kayVj7YNzlngDz2iK0hUeKcTyzg29wsn6tC7_2GexIozlKG7OaG1nGp6zfJe7h8iQcBWunpswUJNwOEcw, __Secure-BUCKET=CJwH, DV=E_jmbzF-kqUmwPhEXvq4VJHejIMb4hn_NPqTwqobGgIAAAA, __Secure-STRP=AEEP7gJh6ZIzYVoo3yGfYek_clQx1vPKqittzJi1GHBITzL28W-tOp4b10ZzjoeKDGC2FMrFfDyICUApwprQ6PBpdVbX5kVedQ', 'sec-fetch-dest': 'image', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'priority': 'u=5, i', 'te': 'trailers'}",,"{'content-type': 'text/plain; charset=UTF-8', 'date': 'Wed, 13 May 2026 14:27:17 GMT', 'pragma': 'no-cache', 'expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'cache-control': 'no-cache, no-store, must-revalidate', 'cross-origin-resource-policy': 'cross-origin', 'content-security-policy-report-only': ""script-src 'none'; form-action 'none'; frame-src 'none'; report-uri https://csp.withgoogle.com/csp/scaffolding/zkilcrhshc:239:0"", 'cross-origin-opener-policy-report-only': 'same-origin; report-to=zkilcrhshc:239:0', 'report-to': '{""group"":""zkilcrhshc:239:0"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/scaffolding/zkilcrhshc:239:0""}],}', 'server': 'scaffolding on HTTPServer2', 'content-length': '0', 'x-xss-protection': '0', 'x-frame-options': 'SAMEORIGIN', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,known_tracker
2026-05-12T01:24:12.758633,POST,www.google.com,"/gen_204?s=web&t=aft&atyp=csi&ei=RIoEap3jPPydw8cPnM_C-A4&rt=wsrt.49,hst.580,sct.607,frts.608,prt.657,frvt.709,afti.709,afts.646,aft.709&imn=13&dtc=651&stc=173&ima=4&imad=0&imac=0&wh=653&nt=navigate&ts=90632&nhp=h2&ant=push&opi=89978449",0,0,text/html; charset=UTF-8,204,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://www.google.com/', 'content-type': 'text/plain;charset=UTF-8', 'content-length': '0', 'origin': 'https://www.google.com', 'cookie': 'AEC=AaJma5vCQfuDjqiKw3Rzf4xAkKbcSC0mQY-7p-iG2H93TZUmK3RnaenmWQ, NID=531=ar-9iAEc-L2SbdNIx2Mu8TyJwvUcHdYSUelIEOBaOoInYIBi8I-Aj1Nx4FBCCPM9Q1F6arPp9XbaPTpiCfVsAZsGU-BgUIu0bc_1QZbVOAlnUDSdOhe_UiGq8qaTajzaVJZNQUPbcpWFMvvzemmyx9f_YCR32KZ5NEPktSn8NFViPqy4AqeSzKzujbT1ngXc7kayVj7YNzlngDz2iK0hUeKcTyzg29wsn6tC7_2GexIozlKG7OaG1nGp6zfJe7h8iQcBWunpswUJNwOEcw, __Secure-BUCKET=CJwH, DV=E_jmbzF-kqUmwPhEXvq4VJHejIMb4hn_NPqTwqobGgIAAAA, __Secure-STRP=AEEP7gJh6ZIzYVoo3yGfYek_clQx1vPKqittzJi1GHBITzL28W-tOp4b10ZzjoeKDGC2FMrFfDyICUApwprQ6PBpdVbX5kVedQ', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-origin', 'priority': 'u=6', 'te': 'trailers'}",,"{'content-type': 'text/html; charset=UTF-8', 'content-security-policy': ""object-src 'none';base-uri 'self';script-src 'nonce-zWjlk70VEYRQqBKpdM6eIA' 'strict-dynamic' 'report-sample' 'unsafe-eval' 'unsafe-inline' https: http:;report-uri https://csp.withgoogle.com/csp/gws/other"", 'cross-origin-opener-policy': 'same-origin-allow-popups; report-to=""gws""', 'report-to': '{""group"":""gws"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/gws/other""}]}', 'date': 'Wed, 13 May 2026 14:27:17 GMT', 'server': 'gws', 'content-length': '0', 'x-xss-protection': '0', 'x-frame-options': 'SAMEORIGIN', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,known_tracker
2026-05-12T01:24:12.745029,POST,incoming.telemetry.mozilla.org,/submit/firefox-desktop/newtab/1/40705280-c078-45c0-b48c-b1b791ba1046,9292,0,text/plain; charset=utf-8,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'x-telemetry-agent': 'Glean/67.0.0 (Rust on Linux)', 'content-encoding': 'gzip', 'content-length': '1950', 'date': 'Tue, 12 May 2026 01:24:12 GMT', 'content-type': 'application/json; charset=utf-8', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'none', 'priority': 'u=4', 'te': 'trailers'}","{""ping_info"":{""seq"":19,""start_time"":""2026-05-12T01:23:27.000+00:00"",""end_time"":""2026-05-12T01:24:12.590+00:00"",""reason"":""newtab_session_end"",""experiments"":{""unified-api-for-spocs-and-top-sites-controlled-rollout-for-release-133"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""context-id-rotation-every-3-days"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""enable-nimbus-unenrollment-synchronization"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""enable-ohttp-for-mars-com","{'server': 'openresty', 'date': 'Wed, 13 May 2026 14:27:17 GMT', 'content-type': 'text/plain; charset=utf-8', 'vary': 'Accept-Encoding', 'strict-transport-security': 'max-age=31536000', 'x-frame-options': 'DENY', 'access-control-allow-methods': 'GET, POST, PUT, OPTIONS', 'access-control-max-age': '1728000', 'access-control-allow-headers': 'Accept-Encoding,Connection,Content-Encoding,Content-Length,Content-Type,DNT,Date,Sec-Fetch-Dest,Sec-Fetch-Mode,Sec-Fetch-Site,User-Agent,X-Client-Type,X-Client-Version,X-Debug-ID,X-Forwarded-For,X-Pingsender-Version,X-Pipeline-Proxy,X-Source-Tags,X-Telemetry-Agent', 'content-encoding': 'gzip', 'via': '1.1 google', 'alt-svc': 'clear'}",,known_tracker
2026-05-12T01:24:12.883017,GET,www.googleadservices.com,/pagead/conversion/16521530460/?gad_source=1&adview_type=1&adview_query_id=CNyv1La8tpQDFQRY_wEd2awt0Q,0,0,text/css; charset=UTF-8,204,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': 'image/avif,image/webp,image/png,image/svg+xml,image/*;q=0.8,*/*;q=0.5', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://www.google.com/', 'sec-fetch-storage-access': 'none', 'sec-fetch-dest': 'image', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'cross-site', 'priority': 'u=5, i', 'te': 'trailers'}",,"{'p3p': 'policyref=""https://www.googleadservices.com/pagead/p3p.xml"", CP=""NOI DEV PSA PSD IVA IVD OTP OUR OTR IND OTC""', 'timing-allow-origin': '*', 'cross-origin-resource-policy': 'cross-origin', 'content-type': 'text/css; charset=UTF-8', 'date': 'Wed, 13 May 2026 14:27:17 GMT', 'pragma': 'no-cache', 'expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'cache-control': 'no-cache, no-store, must-revalidate', 'x-content-type-options': 'nosniff', 'server': 'cafe', 'content-length': '0', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,known_tracker
2026-05-12T01:24:12.883680,POST,csp.withgoogle.com,/csp/gws/fff,637,0,text/html; charset=utf-8,204,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'content-type': 'application/csp-report', 'content-length': '637', 'sec-fetch-storage-access': 'none', 'origin': 'https://www.google.com', 'sec-fetch-dest': 'report', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'cross-site', 'priority': 'u=4', 'te': 'trailers'}","{""csp-report"":{""blocked-uri"":""inline"",""column-number"":1,""disposition"":""enforce"",""document-uri"":""https://www.google.com/search?client=ubuntu-sn&channel=fs&q=protonmail+sign+up"",""effective-directive"":""script-src-attr"",""original-policy"":""object-src 'none'; base-uri 'self'; script-src 'nonce-HUCXECISdZc_Z9YACarm2g' 'strict-dynamic' 'report-sample' 'unsafe-eval' 'unsafe-inline' https: http:; report-uri https://csp.withgoogle.com/csp/gws/fff"",""referrer"":"""",""script-sample"":""_rtf(this)"",""source-file"":""h","{'content-type': 'text/html; charset=utf-8', 'vary': 'Sec-Fetch-Dest, Sec-Fetch-Mode, Sec-Fetch-Site', 'cache-control': 'no-cache, no-store, max-age=0, must-revalidate', 'pragma': 'no-cache', 'expires': 'Mon, 01 Jan 1990 00:00:00 GMT', 'date': 'Wed, 13 May 2026 14:27:17 GMT', 'accept-ch': 'Sec-CH-UA-Arch, Sec-CH-UA-Bitness, Sec-CH-UA-Full-Version, Sec-CH-UA-Full-Version-List, Sec-CH-UA-Model, Sec-CH-UA-WoW64, Sec-CH-UA-Form-Factors, Sec-CH-UA-Platform, Sec-CH-UA-Platform-Version', 'permissions-policy': 'ch-ua-arch=*, ch-ua-bitness=*, ch-ua-full-version=*, ch-ua-full-version-list=*, ch-ua-model=*, ch-ua-wow64=*, ch-ua-form-factors=*, ch-ua-platform=*, ch-ua-platform-version=*', 'content-security-policy': ""require-trusted-types-for 'script';report-uri /csp/_/CspCollectorHttp/cspreport, script-src 'nonce-Acrp5-zE81CEcbbPbTB1TA' 'unsafe-inline';object-src 'none';base-uri 'self';report-uri /csp/_/CspCollectorHttp/cspreport;worker-src 'self', script-src 'unsafe-inline' 'unsafe-eval' blob: data: 'self' https://apis.google.com https://ssl.gstatic.com https://www.google.com https://www.googletagmanager.com https://www.gstatic.com https://www.google-analytics.com;report-uri /csp/_/CspCollectorHttp/cspreport/allowlist"", 'cross-origin-resource-policy': 'cross-origin', 'cross-origin-opener-policy': 'same-origin', 'reporting-endpoints': 'default=""/csp/_/CspCollectorHttp/web-reports?context=eJzj4tDikmLw0ZBiEOLhODpl0gU2gR2rvrxiUtJLyi-ML05NLi3KLKnUTS4u0E3Oz8lJTS7JL9LNKCkpiDcyMDIzMDU01DOwiC8wAAA8vxdq""', 'server': 'ESF', 'content-length': '0', 'x-xss-protection': '0', 'x-frame-options': 'SAMEORIGIN', 'x-content-type-options': 'nosniff', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,unknown_third_party
2026-05-12T01:24:12.901031,GET,www.googletagmanager.com,/gtm.js?id=GTM-16521530460&preconnect=1&type=8&qid=CNyv1La8tpQDFQRY_wEd2awt0Q,0,0,text/html,204,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': 'image/avif,image/webp,image/png,image/svg+xml,image/*;q=0.8,*/*;q=0.5', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://www.google.com/', 'sec-fetch-storage-access': 'none', 'sec-fetch-dest': 'image', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'cross-site', 'priority': 'u=5, i', 'te': 'trailers'}",,"{'date': 'Wed, 13 May 2026 14:27:17 GMT', 'content-type': 'text/html', 'server': 'Google Tag Manager', 'content-length': '0', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,known_tracker
2026-05-12T01:24:12.909734,GET,www.googletagmanager.com,/gtag/js?id=AW-16521530460&preconnect=1&type=7&qid=CNyv1La8tpQDFQRY_wEd2awt0Q,0,0,text/html,204,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': 'image/avif,image/webp,image/png,image/svg+xml,image/*;q=0.8,*/*;q=0.5', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://www.google.com/', 'sec-fetch-storage-access': 'none', 'sec-fetch-dest': 'image', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'cross-site', 'priority': 'u=5, i', 'te': 'trailers'}",,"{'date': 'Wed, 13 May 2026 14:27:17 GMT', 'content-type': 'text/html', 'server': 'Google Tag Manager', 'content-length': '0', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,known_tracker
2026-05-12T01:24:12.950588,OPTIONS,ogads-pa.clients6.google.com,/$rpc/google.internal.onegoogle.asyncdata.v1.AsyncDataService/GetAsyncData,0,0,text/html,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'access-control-request-method': 'POST', 'access-control-request-headers': 'content-type,x-goog-api-key,x-user-agent', 'referer': 'https://www.google.com/', 'origin': 'https://www.google.com', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-site', 'priority': 'u=4', 'te': 'trailers'}",,"{'access-control-allow-origin': 'https://www.google.com', 'vary': 'origin, referer, x-origin', 'access-control-allow-credentials': 'true', 'access-control-allow-methods': 'DELETE,GET,HEAD,OPTIONS,PATCH,POST,PUT', 'access-control-allow-headers': 'content-type,x-goog-api-key,x-user-agent', 'access-control-max-age': '3600', 'date': 'Wed, 13 May 2026 14:27:17 GMT', 'content-type': 'text/html', 'server': 'ESF', 'content-length': '0', 'x-xss-protection': '0', 'x-frame-options': 'SAMEORIGIN', 'x-content-type-options': 'nosniff', 'server-timing': 'gfet4t7; dur=8', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,known_tracker
2026-05-12T01:24:13.124967,POST,ogads-pa.clients6.google.com,/$rpc/google.internal.onegoogle.asyncdata.v1.AsyncDataService/GetAsyncData,83,53,application/json+protobuf; charset=UTF-8,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://www.google.com/', 'x-goog-api-key': 'AIzaSyCbsbvGCe7C9mCtdaTycZB2eUFuzsYKG_E', 'content-type': 'application/json+protobuf', 'x-user-agent': 'grpc-web-javascript/0.1', 'content-length': '83', 'origin': 'https://www.google.com', 'cookie': 'AEC=AaJma5vCQfuDjqiKw3Rzf4xAkKbcSC0mQY-7p-iG2H93TZUmK3RnaenmWQ, NID=531=ar-9iAEc-L2SbdNIx2Mu8TyJwvUcHdYSUelIEOBaOoInYIBi8I-Aj1Nx4FBCCPM9Q1F6arPp9XbaPTpiCfVsAZsGU-BgUIu0bc_1QZbVOAlnUDSdOhe_UiGq8qaTajzaVJZNQUPbcpWFMvvzemmyx9f_YCR32KZ5NEPktSn8NFViPqy4AqeSzKzujbT1ngXc7kayVj7YNzlngDz2iK0hUeKcTyzg29wsn6tC7_2GexIozlKG7OaG1nGp6zfJe7h8iQcBWunpswUJNwOEcw, __Secure-BUCKET=CJwH, __Secure-STRP=AEEP7gJh6ZIzYVoo3yGfYek_clQx1vPKqittzJi1GHBITzL28W-tOp4b10ZzjoeKDGC2FMrFfDyICUApwprQ6PBpdVbX5kVedQ', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-site', 'te': 'trailers'}","[1,"""",1,""en"",""com"",0,null,0,0,"""","""",1,0,null,89978449,null,[1],null,1,0,{""1001"":0}]","{'content-type': 'application/json+protobuf; charset=UTF-8', 'strict-transport-security': 'max-age=10886400; includeSubdomains', 'vary': 'Origin, X-Origin, Referer', 'content-encoding': 'gzip', 'date': 'Wed, 13 May 2026 14:27:17 GMT', 'server': 'ESF', 'content-length': '30', 'x-xss-protection': '0', 'x-frame-options': 'SAMEORIGIN', 'x-content-type-options': 'nosniff', 'access-control-allow-origin': 'https://www.google.com', 'access-control-allow-credentials': 'true', 'access-control-expose-headers': 'x-google-eom,vary,vary,vary,content-encoding,date,server,content-length', 'server-timing': 'gfet4t7; dur=33', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,known_tracker
2026-05-12T01:24:13.167777,GET,encrypted-tbn0.gstatic.com,/images?q=tbn:ANd9GcROCcO4osflizV-LEg4HuFKuG3ySbRFMbgBS0slMwORCN2bZgGMfN6gVw&s,0,4134,image/jpeg,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': 'image/avif,image/webp,image/png,image/svg+xml,image/*;q=0.8,*/*;q=0.5', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://www.google.com/', 'sec-fetch-storage-access': 'none', 'sec-fetch-dest': 'image', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'cross-site', 'priority': 'u=5, i', 'te': 'trailers'}",,"{'accept-ranges': 'bytes', 'access-control-allow-origin': '*', 'content-security-policy-report-only': ""require-trusted-types-for 'script'; report-uri https://csp.withgoogle.com/csp/images-tbn"", 'cross-origin-resource-policy': 'cross-origin', 'cross-origin-opener-policy-report-only': 'same-origin; report-to=""images-tbn""', 'report-to': '{""group"":""images-tbn"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/images-tbn""}]}', 'content-length': '4134', 'x-content-type-options': 'nosniff', 'server': 'sffe', 'x-xss-protection': '0', 'date': 'Wed, 13 May 2026 14:04:27 GMT', 'expires': 'Thu, 13 May 2027 14:04:27 GMT', 'cache-control': 'public, max-age=31536000', 'last-modified': 'Sun, 12 Nov 2023 06:17:08 GMT', 'content-type': 'image/jpeg', 'age': '1371', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,known_tracker
2026-05-12T01:24:13.168353,GET,encrypted-tbn0.gstatic.com,/images?q=tbn:ANd9GcTzx8JFHK3VeAwokX71gDCpw5Il9MYMejXBBIo8cG53kcKCiHOaVd2uow&s,0,4079,image/jpeg,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': 'image/avif,image/webp,image/png,image/svg+xml,image/*;q=0.8,*/*;q=0.5', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://www.google.com/', 'sec-fetch-storage-access': 'none', 'sec-fetch-dest': 'image', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'cross-site', 'priority': 'u=5, i', 'te': 'trailers'}",,"{'accept-ranges': 'bytes', 'access-control-allow-origin': '*', 'content-security-policy-report-only': ""require-trusted-types-for 'script'; report-uri https://csp.withgoogle.com/csp/images-tbn"", 'cross-origin-resource-policy': 'cross-origin', 'cross-origin-opener-policy-report-only': 'same-origin; report-to=""images-tbn""', 'report-to': '{""group"":""images-tbn"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/images-tbn""}]}', 'content-length': '4079', 'x-content-type-options': 'nosniff', 'server': 'sffe', 'x-xss-protection': '0', 'date': 'Wed, 13 May 2026 14:04:27 GMT', 'expires': 'Thu, 13 May 2027 14:04:27 GMT', 'cache-control': 'public, max-age=31536000', 'last-modified': 'Wed, 19 Feb 2025 17:38:27 GMT', 'content-type': 'image/jpeg', 'age': '1371', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,known_tracker
