timestamp,method,host,path,request_size,response_size,content_type,status_code,request_headers,request_body_snippet,response_headers,set_cookies,category
2026-05-11T10:11:15.412025,GET,workspace.google.com,/assets/ByJL1X_H.min.js,0,7217,text/javascript,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://workspace.google.com/intl/en-US/gmail/', 'cookie': '__Secure-STRP=ANmZwa3VhnzAnrtknwvPAGmq0c81Fhc89klu8-0_OQFB2xTtx0EGTsOkLf_QwyXMZUtle9CQwTbQjSFA08SGGY0mXdFWCROQ1xVA, AEC=AaJma5sxBgAhwc2gXytMzFxZVn85vuQjt5QmovU52kC2_ySK3tnNSbg0iw, NID=531=DPGjoFqynJc9L8sEhHbTo0vIiBpYoNBso2kRTpnbuEismE_kauhmmLQPpBArE41gNMmvkJfY3XijhFeksf6KkjJTWsdUPSItwQnffx0GbqGXySbu2B5MqVqVdF80GJS_YGeTe9f9zESdhKw4hnivtN87y8U1ZNAlu7OuPecoU3-TfSeCG9llMR3nui6rbWGnk9gzfguLnwIWQx2uu6ELSiAjblGNrTR73povO5gZgGWQlpOg1b7L21JoH3tKQz9s4RTvKvU', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'te': 'trailers'}",,"{'accept-ranges': 'bytes', 'vary': 'Accept-Encoding, Origin', 'content-encoding': 'br', 'content-type': 'text/javascript', 'cross-origin-resource-policy': 'cross-origin', 'cross-origin-opener-policy-report-only': 'same-origin; report-to=""workspace-web-team""', 'report-to': '{""group"":""workspace-web-team"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/workspace-web-team""}]}', 'content-length': '2122', 'date': 'Sun, 31 May 2026 15:41:34 GMT', 'expires': 'Sun, 31 May 2026 15:41:34 GMT', 'cache-control': 'private, max-age=0', 'last-modified': 'Thu, 21 May 2026 21:28:00 GMT', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'server': 'sffe', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,first_party
2026-05-11T10:11:15.406809,GET,workspace.google.com,/assets/BD99yndl.min.js,0,888,text/javascript,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://workspace.google.com/intl/en-US/gmail/', 'cookie': '__Secure-STRP=ANmZwa3VhnzAnrtknwvPAGmq0c81Fhc89klu8-0_OQFB2xTtx0EGTsOkLf_QwyXMZUtle9CQwTbQjSFA08SGGY0mXdFWCROQ1xVA, AEC=AaJma5sxBgAhwc2gXytMzFxZVn85vuQjt5QmovU52kC2_ySK3tnNSbg0iw, NID=531=DPGjoFqynJc9L8sEhHbTo0vIiBpYoNBso2kRTpnbuEismE_kauhmmLQPpBArE41gNMmvkJfY3XijhFeksf6KkjJTWsdUPSItwQnffx0GbqGXySbu2B5MqVqVdF80GJS_YGeTe9f9zESdhKw4hnivtN87y8U1ZNAlu7OuPecoU3-TfSeCG9llMR3nui6rbWGnk9gzfguLnwIWQx2uu6ELSiAjblGNrTR73povO5gZgGWQlpOg1b7L21JoH3tKQz9s4RTvKvU', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'te': 'trailers'}",,"{'accept-ranges': 'bytes', 'vary': 'Accept-Encoding, Origin', 'content-encoding': 'br', 'content-type': 'text/javascript', 'cross-origin-resource-policy': 'cross-origin', 'cross-origin-opener-policy-report-only': 'same-origin; report-to=""workspace-web-team""', 'report-to': '{""group"":""workspace-web-team"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/workspace-web-team""}]}', 'content-length': '409', 'date': 'Sun, 31 May 2026 15:41:34 GMT', 'expires': 'Sun, 31 May 2026 15:41:34 GMT', 'cache-control': 'private, max-age=0', 'last-modified': 'Mon, 18 May 2026 18:28:00 GMT', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'server': 'sffe', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,first_party
2026-05-11T10:11:15.415665,GET,workspace.google.com,/assets/Dy8MrqRM.min.js,0,6706,text/javascript,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://workspace.google.com/intl/en-US/gmail/', 'cookie': '__Secure-STRP=ANmZwa3VhnzAnrtknwvPAGmq0c81Fhc89klu8-0_OQFB2xTtx0EGTsOkLf_QwyXMZUtle9CQwTbQjSFA08SGGY0mXdFWCROQ1xVA, AEC=AaJma5sxBgAhwc2gXytMzFxZVn85vuQjt5QmovU52kC2_ySK3tnNSbg0iw, NID=531=DPGjoFqynJc9L8sEhHbTo0vIiBpYoNBso2kRTpnbuEismE_kauhmmLQPpBArE41gNMmvkJfY3XijhFeksf6KkjJTWsdUPSItwQnffx0GbqGXySbu2B5MqVqVdF80GJS_YGeTe9f9zESdhKw4hnivtN87y8U1ZNAlu7OuPecoU3-TfSeCG9llMR3nui6rbWGnk9gzfguLnwIWQx2uu6ELSiAjblGNrTR73povO5gZgGWQlpOg1b7L21JoH3tKQz9s4RTvKvU', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'te': 'trailers'}",,"{'accept-ranges': 'bytes', 'vary': 'Accept-Encoding, Origin', 'content-encoding': 'br', 'content-type': 'text/javascript', 'cross-origin-resource-policy': 'cross-origin', 'cross-origin-opener-policy-report-only': 'same-origin; report-to=""workspace-web-team""', 'report-to': '{""group"":""workspace-web-team"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/workspace-web-team""}]}', 'content-length': '2008', 'date': 'Sun, 31 May 2026 15:41:34 GMT', 'expires': 'Sun, 31 May 2026 15:41:34 GMT', 'cache-control': 'private, max-age=0', 'last-modified': 'Mon, 18 May 2026 18:28:00 GMT', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'server': 'sffe', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,first_party
2026-05-11T10:11:15.406680,GET,workspace.google.com,/assets/BqZCI178.min.js,0,5362,text/javascript,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://workspace.google.com/intl/en-US/gmail/', 'cookie': '__Secure-STRP=ANmZwa3VhnzAnrtknwvPAGmq0c81Fhc89klu8-0_OQFB2xTtx0EGTsOkLf_QwyXMZUtle9CQwTbQjSFA08SGGY0mXdFWCROQ1xVA, AEC=AaJma5sxBgAhwc2gXytMzFxZVn85vuQjt5QmovU52kC2_ySK3tnNSbg0iw, NID=531=DPGjoFqynJc9L8sEhHbTo0vIiBpYoNBso2kRTpnbuEismE_kauhmmLQPpBArE41gNMmvkJfY3XijhFeksf6KkjJTWsdUPSItwQnffx0GbqGXySbu2B5MqVqVdF80GJS_YGeTe9f9zESdhKw4hnivtN87y8U1ZNAlu7OuPecoU3-TfSeCG9llMR3nui6rbWGnk9gzfguLnwIWQx2uu6ELSiAjblGNrTR73povO5gZgGWQlpOg1b7L21JoH3tKQz9s4RTvKvU', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'te': 'trailers'}",,"{'accept-ranges': 'bytes', 'vary': 'Accept-Encoding, Origin', 'content-encoding': 'br', 'content-type': 'text/javascript', 'cross-origin-resource-policy': 'cross-origin', 'cross-origin-opener-policy-report-only': 'same-origin; report-to=""workspace-web-team""', 'report-to': '{""group"":""workspace-web-team"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/workspace-web-team""}]}', 'content-length': '1733', 'date': 'Sun, 31 May 2026 15:41:34 GMT', 'expires': 'Sun, 31 May 2026 15:41:34 GMT', 'cache-control': 'private, max-age=0', 'last-modified': 'Tue, 26 May 2026 18:48:00 GMT', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'server': 'sffe', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,first_party
2026-05-11T10:11:15.410568,GET,workspace.google.com,/assets/BRFlAexa.min.js,0,4762,text/javascript,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://workspace.google.com/intl/en-US/gmail/', 'cookie': '__Secure-STRP=ANmZwa3VhnzAnrtknwvPAGmq0c81Fhc89klu8-0_OQFB2xTtx0EGTsOkLf_QwyXMZUtle9CQwTbQjSFA08SGGY0mXdFWCROQ1xVA, AEC=AaJma5sxBgAhwc2gXytMzFxZVn85vuQjt5QmovU52kC2_ySK3tnNSbg0iw, NID=531=DPGjoFqynJc9L8sEhHbTo0vIiBpYoNBso2kRTpnbuEismE_kauhmmLQPpBArE41gNMmvkJfY3XijhFeksf6KkjJTWsdUPSItwQnffx0GbqGXySbu2B5MqVqVdF80GJS_YGeTe9f9zESdhKw4hnivtN87y8U1ZNAlu7OuPecoU3-TfSeCG9llMR3nui6rbWGnk9gzfguLnwIWQx2uu6ELSiAjblGNrTR73povO5gZgGWQlpOg1b7L21JoH3tKQz9s4RTvKvU', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'te': 'trailers'}",,"{'accept-ranges': 'bytes', 'vary': 'Accept-Encoding, Origin', 'content-encoding': 'br', 'content-type': 'text/javascript', 'cross-origin-resource-policy': 'cross-origin', 'cross-origin-opener-policy-report-only': 'same-origin; report-to=""workspace-web-team""', 'report-to': '{""group"":""workspace-web-team"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/workspace-web-team""}]}', 'content-length': '1357', 'date': 'Sun, 31 May 2026 15:41:34 GMT', 'expires': 'Sun, 31 May 2026 15:41:34 GMT', 'cache-control': 'private, max-age=0', 'last-modified': 'Mon, 18 May 2026 18:28:00 GMT', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'server': 'sffe', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,first_party
2026-05-11T10:11:15.416408,GET,workspace.google.com,/assets/BsAv_r3e.min.js,0,989,text/javascript,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://workspace.google.com/intl/en-US/gmail/', 'cookie': '__Secure-STRP=ANmZwa3VhnzAnrtknwvPAGmq0c81Fhc89klu8-0_OQFB2xTtx0EGTsOkLf_QwyXMZUtle9CQwTbQjSFA08SGGY0mXdFWCROQ1xVA, AEC=AaJma5sxBgAhwc2gXytMzFxZVn85vuQjt5QmovU52kC2_ySK3tnNSbg0iw, NID=531=DPGjoFqynJc9L8sEhHbTo0vIiBpYoNBso2kRTpnbuEismE_kauhmmLQPpBArE41gNMmvkJfY3XijhFeksf6KkjJTWsdUPSItwQnffx0GbqGXySbu2B5MqVqVdF80GJS_YGeTe9f9zESdhKw4hnivtN87y8U1ZNAlu7OuPecoU3-TfSeCG9llMR3nui6rbWGnk9gzfguLnwIWQx2uu6ELSiAjblGNrTR73povO5gZgGWQlpOg1b7L21JoH3tKQz9s4RTvKvU', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'te': 'trailers'}",,"{'accept-ranges': 'bytes', 'vary': 'Accept-Encoding, Origin', 'content-encoding': 'br', 'content-type': 'text/javascript', 'cross-origin-resource-policy': 'cross-origin', 'cross-origin-opener-policy-report-only': 'same-origin; report-to=""workspace-web-team""', 'report-to': '{""group"":""workspace-web-team"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/workspace-web-team""}]}', 'content-length': '497', 'date': 'Sun, 31 May 2026 15:41:34 GMT', 'expires': 'Sun, 31 May 2026 15:41:34 GMT', 'cache-control': 'private, max-age=0', 'last-modified': 'Mon, 18 May 2026 18:28:00 GMT', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'server': 'sffe', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,first_party
2026-05-11T10:11:15.411875,GET,workspace.google.com,/assets/Da36CD6d.min.js,0,3954,text/javascript,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://workspace.google.com/intl/en-US/gmail/', 'cookie': '__Secure-STRP=ANmZwa3VhnzAnrtknwvPAGmq0c81Fhc89klu8-0_OQFB2xTtx0EGTsOkLf_QwyXMZUtle9CQwTbQjSFA08SGGY0mXdFWCROQ1xVA, AEC=AaJma5sxBgAhwc2gXytMzFxZVn85vuQjt5QmovU52kC2_ySK3tnNSbg0iw, NID=531=DPGjoFqynJc9L8sEhHbTo0vIiBpYoNBso2kRTpnbuEismE_kauhmmLQPpBArE41gNMmvkJfY3XijhFeksf6KkjJTWsdUPSItwQnffx0GbqGXySbu2B5MqVqVdF80GJS_YGeTe9f9zESdhKw4hnivtN87y8U1ZNAlu7OuPecoU3-TfSeCG9llMR3nui6rbWGnk9gzfguLnwIWQx2uu6ELSiAjblGNrTR73povO5gZgGWQlpOg1b7L21JoH3tKQz9s4RTvKvU', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'te': 'trailers'}",,"{'accept-ranges': 'bytes', 'vary': 'Accept-Encoding, Origin', 'content-encoding': 'br', 'content-type': 'text/javascript', 'cross-origin-resource-policy': 'cross-origin', 'cross-origin-opener-policy-report-only': 'same-origin; report-to=""workspace-web-team""', 'report-to': '{""group"":""workspace-web-team"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/workspace-web-team""}]}', 'content-length': '1307', 'date': 'Sun, 31 May 2026 15:41:34 GMT', 'expires': 'Sun, 31 May 2026 15:41:34 GMT', 'cache-control': 'private, max-age=0', 'last-modified': 'Mon, 18 May 2026 18:28:00 GMT', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'server': 'sffe', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,first_party
2026-05-11T10:11:15.416702,GET,workspace.google.com,/assets/DViumzlI.min.js,0,21575,text/javascript,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://workspace.google.com/intl/en-US/gmail/', 'cookie': '__Secure-STRP=ANmZwa3VhnzAnrtknwvPAGmq0c81Fhc89klu8-0_OQFB2xTtx0EGTsOkLf_QwyXMZUtle9CQwTbQjSFA08SGGY0mXdFWCROQ1xVA, AEC=AaJma5sxBgAhwc2gXytMzFxZVn85vuQjt5QmovU52kC2_ySK3tnNSbg0iw, NID=531=DPGjoFqynJc9L8sEhHbTo0vIiBpYoNBso2kRTpnbuEismE_kauhmmLQPpBArE41gNMmvkJfY3XijhFeksf6KkjJTWsdUPSItwQnffx0GbqGXySbu2B5MqVqVdF80GJS_YGeTe9f9zESdhKw4hnivtN87y8U1ZNAlu7OuPecoU3-TfSeCG9llMR3nui6rbWGnk9gzfguLnwIWQx2uu6ELSiAjblGNrTR73povO5gZgGWQlpOg1b7L21JoH3tKQz9s4RTvKvU', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'te': 'trailers'}",,"{'accept-ranges': 'bytes', 'vary': 'Accept-Encoding, Origin', 'content-encoding': 'br', 'content-type': 'text/javascript', 'cross-origin-resource-policy': 'cross-origin', 'cross-origin-opener-policy-report-only': 'same-origin; report-to=""workspace-web-team""', 'report-to': '{""group"":""workspace-web-team"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/workspace-web-team""}]}', 'content-length': '6241', 'date': 'Sun, 31 May 2026 15:41:34 GMT', 'expires': 'Sun, 31 May 2026 15:41:34 GMT', 'cache-control': 'private, max-age=0', 'last-modified': 'Tue, 19 May 2026 17:48:00 GMT', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'server': 'sffe', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,first_party
2026-05-11T10:11:15.416227,GET,workspace.google.com,/assets/BhAObZ-S.min.js,0,8329,text/javascript,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://workspace.google.com/intl/en-US/gmail/', 'cookie': '__Secure-STRP=ANmZwa3VhnzAnrtknwvPAGmq0c81Fhc89klu8-0_OQFB2xTtx0EGTsOkLf_QwyXMZUtle9CQwTbQjSFA08SGGY0mXdFWCROQ1xVA, AEC=AaJma5sxBgAhwc2gXytMzFxZVn85vuQjt5QmovU52kC2_ySK3tnNSbg0iw, NID=531=DPGjoFqynJc9L8sEhHbTo0vIiBpYoNBso2kRTpnbuEismE_kauhmmLQPpBArE41gNMmvkJfY3XijhFeksf6KkjJTWsdUPSItwQnffx0GbqGXySbu2B5MqVqVdF80GJS_YGeTe9f9zESdhKw4hnivtN87y8U1ZNAlu7OuPecoU3-TfSeCG9llMR3nui6rbWGnk9gzfguLnwIWQx2uu6ELSiAjblGNrTR73povO5gZgGWQlpOg1b7L21JoH3tKQz9s4RTvKvU', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'te': 'trailers'}",,"{'accept-ranges': 'bytes', 'vary': 'Accept-Encoding, Origin', 'content-encoding': 'br', 'content-type': 'text/javascript', 'cross-origin-resource-policy': 'cross-origin', 'cross-origin-opener-policy-report-only': 'same-origin; report-to=""workspace-web-team""', 'report-to': '{""group"":""workspace-web-team"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/workspace-web-team""}]}', 'content-length': '2136', 'date': 'Sun, 31 May 2026 15:41:34 GMT', 'expires': 'Sun, 31 May 2026 15:41:34 GMT', 'cache-control': 'private, max-age=0', 'last-modified': 'Mon, 18 May 2026 18:28:00 GMT', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'server': 'sffe', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,first_party
2026-05-11T10:11:15.416553,GET,workspace.google.com,/assets/CaTKfY-Y.min.js,0,10071,text/javascript,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://workspace.google.com/intl/en-US/gmail/', 'cookie': '__Secure-STRP=ANmZwa3VhnzAnrtknwvPAGmq0c81Fhc89klu8-0_OQFB2xTtx0EGTsOkLf_QwyXMZUtle9CQwTbQjSFA08SGGY0mXdFWCROQ1xVA, AEC=AaJma5sxBgAhwc2gXytMzFxZVn85vuQjt5QmovU52kC2_ySK3tnNSbg0iw, NID=531=DPGjoFqynJc9L8sEhHbTo0vIiBpYoNBso2kRTpnbuEismE_kauhmmLQPpBArE41gNMmvkJfY3XijhFeksf6KkjJTWsdUPSItwQnffx0GbqGXySbu2B5MqVqVdF80GJS_YGeTe9f9zESdhKw4hnivtN87y8U1ZNAlu7OuPecoU3-TfSeCG9llMR3nui6rbWGnk9gzfguLnwIWQx2uu6ELSiAjblGNrTR73povO5gZgGWQlpOg1b7L21JoH3tKQz9s4RTvKvU', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'te': 'trailers'}",,"{'accept-ranges': 'bytes', 'vary': 'Accept-Encoding, Origin', 'content-encoding': 'br', 'content-type': 'text/javascript', 'cross-origin-resource-policy': 'cross-origin', 'cross-origin-opener-policy-report-only': 'same-origin; report-to=""workspace-web-team""', 'report-to': '{""group"":""workspace-web-team"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/workspace-web-team""}]}', 'content-length': '3140', 'date': 'Sun, 31 May 2026 15:41:34 GMT', 'expires': 'Sun, 31 May 2026 15:41:34 GMT', 'cache-control': 'private, max-age=0', 'last-modified': 'Mon, 18 May 2026 18:28:00 GMT', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'server': 'sffe', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,first_party
2026-05-11T10:11:15.415916,GET,workspace.google.com,/assets/HzLencaS.min.js,0,4075,text/javascript,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://workspace.google.com/intl/en-US/gmail/', 'cookie': '__Secure-STRP=ANmZwa3VhnzAnrtknwvPAGmq0c81Fhc89klu8-0_OQFB2xTtx0EGTsOkLf_QwyXMZUtle9CQwTbQjSFA08SGGY0mXdFWCROQ1xVA, AEC=AaJma5sxBgAhwc2gXytMzFxZVn85vuQjt5QmovU52kC2_ySK3tnNSbg0iw, NID=531=DPGjoFqynJc9L8sEhHbTo0vIiBpYoNBso2kRTpnbuEismE_kauhmmLQPpBArE41gNMmvkJfY3XijhFeksf6KkjJTWsdUPSItwQnffx0GbqGXySbu2B5MqVqVdF80GJS_YGeTe9f9zESdhKw4hnivtN87y8U1ZNAlu7OuPecoU3-TfSeCG9llMR3nui6rbWGnk9gzfguLnwIWQx2uu6ELSiAjblGNrTR73povO5gZgGWQlpOg1b7L21JoH3tKQz9s4RTvKvU', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'te': 'trailers'}",,"{'accept-ranges': 'bytes', 'vary': 'Accept-Encoding, Origin', 'content-encoding': 'br', 'content-type': 'text/javascript', 'cross-origin-resource-policy': 'cross-origin', 'cross-origin-opener-policy-report-only': 'same-origin; report-to=""workspace-web-team""', 'report-to': '{""group"":""workspace-web-team"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/workspace-web-team""}]}', 'content-length': '1347', 'date': 'Sun, 31 May 2026 15:41:34 GMT', 'expires': 'Sun, 31 May 2026 15:41:34 GMT', 'cache-control': 'private, max-age=0', 'last-modified': 'Mon, 18 May 2026 18:28:00 GMT', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'server': 'sffe', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,first_party
2026-05-11T10:11:15.416077,GET,workspace.google.com,/assets/7cYP3h1Y.min.js,0,1861,text/javascript,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'referer': 'https://workspace.google.com/intl/en-US/gmail/', 'cookie': '__Secure-STRP=ANmZwa3VhnzAnrtknwvPAGmq0c81Fhc89klu8-0_OQFB2xTtx0EGTsOkLf_QwyXMZUtle9CQwTbQjSFA08SGGY0mXdFWCROQ1xVA, AEC=AaJma5sxBgAhwc2gXytMzFxZVn85vuQjt5QmovU52kC2_ySK3tnNSbg0iw, NID=531=DPGjoFqynJc9L8sEhHbTo0vIiBpYoNBso2kRTpnbuEismE_kauhmmLQPpBArE41gNMmvkJfY3XijhFeksf6KkjJTWsdUPSItwQnffx0GbqGXySbu2B5MqVqVdF80GJS_YGeTe9f9zESdhKw4hnivtN87y8U1ZNAlu7OuPecoU3-TfSeCG9llMR3nui6rbWGnk9gzfguLnwIWQx2uu6ELSiAjblGNrTR73povO5gZgGWQlpOg1b7L21JoH3tKQz9s4RTvKvU', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'same-origin', 'te': 'trailers'}",,"{'accept-ranges': 'bytes', 'vary': 'Accept-Encoding, Origin', 'content-encoding': 'br', 'content-type': 'text/javascript', 'cross-origin-resource-policy': 'cross-origin', 'cross-origin-opener-policy-report-only': 'same-origin; report-to=""workspace-web-team""', 'report-to': '{""group"":""workspace-web-team"",""max_age"":2592000,""endpoints"":[{""url"":""https://csp.withgoogle.com/csp/report-to/workspace-web-team""}]}', 'content-length': '758', 'date': 'Sun, 31 May 2026 15:41:34 GMT', 'expires': 'Sun, 31 May 2026 15:41:34 GMT', 'cache-control': 'private, max-age=0', 'last-modified': 'Mon, 18 May 2026 18:28:00 GMT', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'server': 'sffe', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,first_party
